x-axis,1,2
second,Volt,Volt
+1.5512292E+00,+490.1415E-03,+487.2809E-03
+1.5514896E+00,+490.1415E-03,+487.4568E-03
+1.5517500E+00,+490.1415E-03,+487.0045E-03
+1.5520104E+00,+490.1415E-03,+487.2809E-03
+1.5522708E+00,+489.6892E-03,+487.4568E-03
+1.5525312E+00,+489.9656E-03,+487.4568E-03
+1.5527917E+00,+489.6892E-03,+487.9091E-03
+1.5530521E+00,+489.5134E-03,+487.6327E-03
+1.5533125E+00,+489.5134E-03,+487.0045E-03
+1.5535729E+00,+489.5134E-03,+487.2809E-03
+1.5538333E+00,+489.5134E-03,+487.0045E-03
+1.5540937E+00,+489.9656E-03,+487.2809E-03
+1.5543542E+00,+490.1415E-03,+487.4568E-03
+1.5546146E+00,+490.1415E-03,+487.4568E-03
+1.5548750E+00,+490.5938E-03,+487.4568E-03
+1.5551354E+00,+490.7696E-03,+487.0045E-03
+1.5553958E+00,+490.7696E-03,+487.2809E-03
+1.5556562E+00,+490.3174E-03,+487.0045E-03
+1.5559167E+00,+489.6892E-03,+487.2809E-03
+1.5561771E+00,+489.5134E-03,+487.0045E-03
+1.5564375E+00,+489.5134E-03,+487.2809E-03
+1.5566979E+00,+489.5134E-03,+487.0045E-03
+1.5569583E+00,+489.9656E-03,+487.2809E-03
+1.5572187E+00,+490.5938E-03,+486.5523E-03
+1.5574792E+00,+490.7696E-03,+487.1051E-03
+1.5577396E+00,+490.3174E-03,+486.5523E-03
+1.5580000E+00,+490.1415E-03,+486.2005E-03
+1.5582604E+00,+489.6892E-03,+486.6528E-03
+1.5585208E+00,+489.5134E-03,+487.2809E-03
+1.5587812E+00,+490.4179E-03,+487.0045E-03
+1.5590417E+00,+490.7696E-03,+486.8287E-03
+1.5593021E+00,+490.3174E-03,+486.3764E-03
+1.5595625E+00,+490.5938E-03,+486.6528E-03
+1.5598229E+00,+490.3174E-03,+487.2809E-03
+1.5600833E+00,+490.5938E-03,+487.4568E-03
+1.5603437E+00,+490.7696E-03,+487.0045E-03
+1.5606042E+00,+490.3174E-03,+486.8287E-03
+1.5608646E+00,+489.6892E-03,+487.2809E-03
+1.5611250E+00,+489.9656E-03,+486.5523E-03
+1.5613854E+00,+490.1415E-03,+486.6528E-03
+1.5616458E+00,+489.6892E-03,+487.2809E-03
+1.5619062E+00,+489.9656E-03,+487.0045E-03
+1.5621667E+00,+489.6892E-03,+486.3764E-03
+1.5624271E+00,+489.9656E-03,+485.7483E-03
+1.5626875E+00,+489.6892E-03,+486.0247E-03
+1.5629479E+00,+489.5134E-03,+486.2005E-03
+1.5632083E+00,+489.5134E-03,+486.2005E-03
+1.5634687E+00,+489.5134E-03,+486.6528E-03
+1.5637292E+00,+489.5134E-03,+486.8287E-03
+1.5639896E+00,+489.5134E-03,+486.3764E-03
+1.5642500E+00,+489.9656E-03,+485.7483E-03
+1.5645104E+00,+490.1415E-03,+486.4769E-03
+1.5647708E+00,+490.1415E-03,+487.2809E-03
+1.5650312E+00,+489.6892E-03,+487.4568E-03
+1.5652917E+00,+489.9656E-03,+487.9091E-03
+1.5655521E+00,+490.1415E-03,+487.1804E-03
+1.5658125E+00,+490.1415E-03,+486.3764E-03
+1.5660729E+00,+489.6892E-03,+486.6528E-03
+1.5663333E+00,+489.9656E-03,+487.2809E-03
+1.5665937E+00,+490.1415E-03,+487.0045E-03
+1.5668542E+00,+490.1415E-03,+487.2809E-03
+1.5671146E+00,+490.1415E-03,+487.4568E-03
+1.5673750E+00,+489.6892E-03,+487.4568E-03
+1.5676354E+00,+490.4179E-03,+487.0045E-03
+1.5678958E+00,+490.7696E-03,+487.2809E-03
+1.5681562E+00,+489.8651E-03,+487.4568E-03
+1.5684167E+00,+489.9656E-03,+487.0045E-03
+1.5686771E+00,+490.1415E-03,+486.8287E-03
+1.5689375E+00,+490.1415E-03,+487.2809E-03
+1.5691979E+00,+489.6892E-03,+487.0045E-03
+1.5694583E+00,+489.9656E-03,+486.8287E-03
+1.5697187E+00,+490.1415E-03,+487.2809E-03
+1.5699792E+00,+490.1415E-03,+487.4568E-03
+1.5702396E+00,+489.6892E-03,+487.4568E-03
+1.5705000E+00,+489.9656E-03,+487.0045E-03
+1.5707604E+00,+490.1415E-03,+487.2809E-03
+1.5710208E+00,+490.1415E-03,+487.0045E-03
+1.5712812E+00,+490.1415E-03,+486.8287E-03
+1.5715417E+00,+490.5938E-03,+486.8287E-03
+1.5718021E+00,+490.3174E-03,+487.2809E-03
+1.5720625E+00,+490.1415E-03,+487.0045E-03
+1.5723229E+00,+490.1415E-03,+486.8287E-03
+1.5725833E+00,+490.1415E-03,+486.3764E-03
+1.5728437E+00,+489.6892E-03,+486.6528E-03
+1.5731042E+00,+489.5134E-03,+486.8287E-03
+1.5733646E+00,+489.9656E-03,+486.8287E-03
+1.5736250E+00,+490.1415E-03,+486.8287E-03
+1.5738854E+00,+490.1415E-03,+487.2809E-03
+1.5741458E+00,+489.6892E-03,+487.0045E-03
+1.5744062E+00,+489.5134E-03,+486.8287E-03
+1.5746667E+00,+489.5134E-03,+486.8287E-03
+1.5749271E+00,+489.5134E-03,+486.8287E-03
+1.5751875E+00,+489.9656E-03,+487.2809E-03
+1.5754479E+00,+489.6892E-03,+487.0045E-03
+1.5757083E+00,+489.5134E-03,+486.8287E-03
+1.5759687E+00,+489.9656E-03,+486.8287E-03
+1.5762292E+00,+489.6892E-03,+486.8287E-03
+1.5764896E+00,+489.9656E-03,+487.2809E-03
+1.5767500E+00,+490.1415E-03,+487.4568E-03
+1.5770104E+00,+490.1415E-03,+487.4568E-03
+1.5772708E+00,+490.5938E-03,+487.4568E-03
+1.5775312E+00,+490.3174E-03,+487.4568E-03
+1.5777917E+00,+490.1415E-03,+487.4568E-03
+1.5780521E+00,+490.1415E-03,+487.0045E-03
+1.5783125E+00,+490.1415E-03,+487.2809E-03
+1.5785729E+00,+489.6892E-03,+486.5523E-03
+1.5788333E+00,+489.5134E-03,+486.6528E-03
+1.5790937E+00,+489.9656E-03,+487.2809E-03
+1.5793542E+00,+489.6892E-03,+487.0045E-03
+1.5796146E+00,+489.9656E-03,+486.8287E-03
+1.5798750E+00,+489.6892E-03,+487.2809E-03
+1.5801354E+00,+490.4179E-03,+487.9091E-03
+1.5803958E+00,+490.3174E-03,+487.6327E-03
+1.5806562E+00,+489.6892E-03,+487.4568E-03
+1.5809167E+00,+489.5134E-03,+487.0045E-03
+1.5811771E+00,+489.9656E-03,+486.3764E-03
+1.5814375E+00,+489.6892E-03,+486.6528E-03
+1.5816979E+00,+489.9656E-03,+486.8287E-03
+1.5819583E+00,+489.2370E-03,+486.8287E-03
+1.5822187E+00,+489.3375E-03,+486.8287E-03
+1.5824792E+00,+489.5134E-03,+486.8287E-03
+1.5827396E+00,+489.0611E-03,+487.7332E-03
+1.5830000E+00,+489.3375E-03,+487.6327E-03
+1.5832604E+00,+489.5134E-03,+487.0045E-03
+1.5835208E+00,+489.9656E-03,+486.3764E-03
+1.5837812E+00,+490.1415E-03,+486.6528E-03
+1.5840417E+00,+489.6892E-03,+486.8287E-03
+1.5843021E+00,+489.5134E-03,+487.7332E-03
+1.5845625E+00,+489.9656E-03,+487.1804E-03
+1.5848229E+00,+490.1415E-03,+486.8287E-03
+1.5850833E+00,+489.6892E-03,+487.2809E-03
+1.5853437E+00,+489.9656E-03,+487.4568E-03
+1.5856042E+00,+489.6892E-03,+487.4568E-03
+1.5858646E+00,+489.5134E-03,+487.4568E-03
+1.5861250E+00,+489.5134E-03,+487.9091E-03
+1.5863854E+00,+489.9656E-03,+487.6327E-03
+1.5866458E+00,+490.1415E-03,+487.0045E-03
+1.5869062E+00,+490.1415E-03,+486.8287E-03
+1.5871667E+00,+490.1415E-03,+486.8287E-03
+1.5874271E+00,+489.6892E-03,+486.3764E-03
+1.5876875E+00,+489.5134E-03,+486.2005E-03
+1.5879479E+00,+489.5134E-03,+487.1051E-03
+1.5882083E+00,+489.5134E-03,+487.4568E-03
+1.5884687E+00,+489.5134E-03,+487.0045E-03
+1.5887292E+00,+489.5134E-03,+486.3764E-03
+1.5889896E+00,+489.0611E-03,+486.6528E-03
+1.5892500E+00,+489.7898E-03,+486.8287E-03
+1.5895104E+00,+490.1415E-03,+487.2809E-03
+1.5897708E+00,+489.6892E-03,+487.4568E-03
+1.5900312E+00,+489.5134E-03,+487.4568E-03
+1.5902917E+00,+489.9656E-03,+487.0045E-03
+1.5905521E+00,+489.6892E-03,+487.2809E-03
+1.5908125E+00,+489.9656E-03,+487.0045E-03
+1.5910729E+00,+490.1415E-03,+487.2809E-03
+1.5913333E+00,+489.6892E-03,+487.4568E-03
+1.5915937E+00,+489.9656E-03,+487.0045E-03
+1.5918542E+00,+490.1415E-03,+486.8287E-03
+1.5921146E+00,+490.1415E-03,+486.8287E-03
+1.5923750E+00,+489.6892E-03,+487.2809E-03
+1.5926354E+00,+490.4179E-03,+487.4568E-03
+1.5928958E+00,+490.3174E-03,+487.4568E-03
+1.5931562E+00,+490.5938E-03,+486.5523E-03
+1.5934167E+00,+490.3174E-03,+486.6528E-03
+1.5936771E+00,+489.6892E-03,+487.2809E-03
+1.5939375E+00,+489.5134E-03,+486.5523E-03
+1.5941979E+00,+489.0611E-03,+485.7483E-03
+1.5944583E+00,+489.3375E-03,+486.4769E-03
+1.5947187E+00,+489.9656E-03,+487.7332E-03
+1.5949792E+00,+490.1415E-03,+487.6327E-03
+1.5952396E+00,+490.1415E-03,+487.0045E-03
+1.5955000E+00,+489.6892E-03,+487.2809E-03
+1.5957604E+00,+489.5134E-03,+487.4568E-03
+1.5960208E+00,+489.0611E-03,+487.4568E-03
+1.5962812E+00,+489.7898E-03,+487.4568E-03
+1.5965417E+00,+489.6892E-03,+487.4568E-03
+1.5968021E+00,+489.9656E-03,+487.0045E-03
+1.5970625E+00,+490.1415E-03,+486.3764E-03
+1.5973229E+00,+490.1415E-03,+486.6528E-03
+1.5975833E+00,+489.6892E-03,+486.8287E-03
+1.5978437E+00,+489.9656E-03,+486.8287E-03
+1.5981042E+00,+489.6892E-03,+486.8287E-03
+1.5983646E+00,+489.9656E-03,+487.2809E-03
+1.5986250E+00,+490.1415E-03,+487.9091E-03
+1.5988854E+00,+490.1415E-03,+487.1804E-03
+1.5991458E+00,+490.1415E-03,+486.8287E-03
+1.5994062E+00,+489.6892E-03,+487.2809E-03
+1.5996667E+00,+489.5134E-03,+487.0045E-03
+1.5999271E+00,+489.5134E-03,+486.8287E-03
+1.6001875E+00,+489.0611E-03,+486.8287E-03
+1.6004479E+00,+489.3375E-03,+486.8287E-03
+1.6007083E+00,+489.9656E-03,+487.2809E-03
+1.6009687E+00,+489.6892E-03,+487.4568E-03
+1.6012292E+00,+489.9656E-03,+487.0045E-03
+1.6014896E+00,+490.1415E-03,+487.2809E-03
+1.6017500E+00,+489.6892E-03,+487.4568E-03
+1.6020104E+00,+489.9656E-03,+487.0045E-03
+1.6022708E+00,+489.6892E-03,+487.2809E-03
+1.6025312E+00,+489.5134E-03,+487.0045E-03
+1.6027917E+00,+489.5134E-03,+486.8287E-03
+1.6030521E+00,+489.9656E-03,+485.9241E-03
+1.6033125E+00,+489.6892E-03,+486.0247E-03
+1.6035729E+00,+489.0611E-03,+486.2005E-03
+1.6038333E+00,+489.7898E-03,+486.2005E-03
+1.6040937E+00,+489.6892E-03,+486.6528E-03
+1.6043542E+00,+489.5134E-03,+486.8287E-03
+1.6046146E+00,+489.5134E-03,+486.8287E-03
+1.6048750E+00,+489.5134E-03,+486.8287E-03
+1.6051354E+00,+489.9656E-03,+487.7332E-03
+1.6053958E+00,+490.1415E-03,+488.0850E-03
+1.6056562E+00,+490.1415E-03,+486.7282E-03
+1.6059167E+00,+490.1415E-03,+486.2005E-03
+1.6061771E+00,+490.1415E-03,+486.2005E-03
+1.6064375E+00,+489.6892E-03,+486.2005E-03
+1.6066979E+00,+489.5134E-03,+486.6528E-03
+1.6069583E+00,+489.0611E-03,+487.2809E-03
+1.6072187E+00,+489.7898E-03,+487.0045E-03
+1.6074792E+00,+489.6892E-03,+486.8287E-03
+1.6077396E+00,+489.5134E-03,+486.8287E-03
+1.6080000E+00,+489.9656E-03,+486.8287E-03
+1.6082604E+00,+489.6892E-03,+486.3764E-03
+1.6085208E+00,+489.5134E-03,+487.1051E-03
+1.6087812E+00,+489.9656E-03,+487.4568E-03
+1.6090417E+00,+489.6892E-03,+487.0045E-03
+1.6093021E+00,+489.5134E-03,+486.8287E-03
+1.6095625E+00,+489.5134E-03,+486.3764E-03
+1.6098229E+00,+489.5134E-03,+486.2005E-03
+1.6100833E+00,+489.5134E-03,+486.6528E-03
+1.6103437E+00,+489.9656E-03,+486.8287E-03
+1.6106042E+00,+490.1415E-03,+486.8287E-03
+1.6108646E+00,+489.6892E-03,+487.2809E-03
+1.6111250E+00,+489.9656E-03,+487.0045E-03
+1.6113854E+00,+490.5938E-03,+487.7332E-03
+1.6116458E+00,+490.3174E-03,+487.6327E-03
+1.6119062E+00,+490.5938E-03,+487.4568E-03
+1.6121667E+00,+489.8651E-03,+487.0045E-03
+1.6124271E+00,+489.9656E-03,+486.8287E-03
+1.6126875E+00,+490.1415E-03,+487.2809E-03
+1.6129479E+00,+489.2370E-03,+487.0045E-03
+1.6132083E+00,+489.3375E-03,+486.8287E-03
+1.6134687E+00,+489.5134E-03,+486.3764E-03
+1.6137292E+00,+489.5134E-03,+487.1051E-03
+1.6139896E+00,+489.9656E-03,+487.0045E-03
+1.6142500E+00,+490.1415E-03,+487.2809E-03
+1.6145104E+00,+490.1415E-03,+487.0045E-03
+1.6147708E+00,+490.1415E-03,+487.2809E-03
+1.6150312E+00,+490.1415E-03,+487.0045E-03
+1.6152917E+00,+490.1415E-03,+487.2809E-03
+1.6155521E+00,+490.1415E-03,+487.4568E-03
+1.6158125E+00,+490.1415E-03,+487.0045E-03
+1.6160729E+00,+489.6892E-03,+486.8287E-03
+1.6163333E+00,+489.5134E-03,+486.8287E-03
+1.6165937E+00,+489.5134E-03,+486.3764E-03
+1.6168542E+00,+489.5134E-03,+486.6528E-03
+1.6171146E+00,+489.9656E-03,+486.8287E-03
+1.6173750E+00,+490.1415E-03,+486.8287E-03
+1.6176354E+00,+489.6892E-03,+487.7332E-03
+1.6178958E+00,+489.9656E-03,+488.0850E-03
+1.6181562E+00,+489.6892E-03,+487.1804E-03
+1.6184167E+00,+489.9656E-03,+487.2809E-03
+1.6186771E+00,+490.5938E-03,+487.4568E-03
+1.6189375E+00,+490.3174E-03,+487.4568E-03
+1.6191979E+00,+490.1415E-03,+487.4568E-03
+1.6194583E+00,+490.1415E-03,+486.5523E-03
+1.6197187E+00,+489.6892E-03,+487.1051E-03
+1.6199792E+00,+489.9656E-03,+487.4568E-03
+1.6202396E+00,+490.1415E-03,+487.0045E-03
+1.6205000E+00,+490.1415E-03,+487.2809E-03
+1.6207604E+00,+490.1415E-03,+487.4568E-03
+1.6210208E+00,+490.1415E-03,+487.9091E-03
+1.6212812E+00,+489.6892E-03,+487.6327E-03
+1.6215417E+00,+489.9656E-03,+487.0045E-03
+1.6218021E+00,+489.6892E-03,+487.2809E-03
+1.6220625E+00,+489.5134E-03,+487.0045E-03
+1.6223229E+00,+489.9656E-03,+487.2809E-03
+1.6225833E+00,+490.1415E-03,+487.4568E-03
+1.6228437E+00,+489.6892E-03,+487.4568E-03
+1.6231042E+00,+489.9656E-03,+486.5523E-03
+1.6233646E+00,+490.1415E-03,+487.1051E-03
+1.6236250E+00,+490.1415E-03,+487.9091E-03
+1.6238854E+00,+490.5938E-03,+488.5372E-03
+1.6241458E+00,+490.7696E-03,+487.3563E-03
+1.6244062E+00,+490.7696E-03,+487.2809E-03
+1.6246667E+00,+489.8651E-03,+487.0045E-03
+1.6249271E+00,+489.5134E-03,+486.8287E-03
+1.6251875E+00,+489.9656E-03,+487.2809E-03
+1.6254479E+00,+490.5938E-03,+487.4568E-03
+1.6257083E+00,+489.8651E-03,+487.0045E-03
+1.6259687E+00,+489.9656E-03,+486.8287E-03
+1.6262292E+00,+490.1415E-03,+487.2809E-03
+1.6264896E+00,+489.6892E-03,+487.9091E-03
+1.6267500E+00,+489.5134E-03,+487.6327E-03
+1.6270104E+00,+489.9656E-03,+487.4568E-03
+1.6272708E+00,+489.6892E-03,+487.4568E-03
+1.6275312E+00,+489.5134E-03,+487.9091E-03
+1.6277917E+00,+489.9656E-03,+487.6327E-03
+1.6280521E+00,+490.1415E-03,+487.0045E-03
+1.6283125E+00,+490.1415E-03,+486.3764E-03
+1.6285729E+00,+489.2370E-03,+486.2005E-03
+1.6288333E+00,+489.3375E-03,+486.6528E-03
+1.6290937E+00,+489.9656E-03,+486.3764E-03
+1.6293542E+00,+490.1415E-03,+486.2005E-03
+1.6296146E+00,+489.6892E-03,+487.1051E-03
+1.6298750E+00,+489.0611E-03,+487.4568E-03
+1.6301354E+00,+489.3375E-03,+487.9091E-03
+1.6303958E+00,+490.4179E-03,+487.1804E-03
+1.6306562E+00,+490.3174E-03,+486.8287E-03
+1.6309167E+00,+490.1415E-03,+487.2809E-03
+1.6311771E+00,+490.1415E-03,+487.0045E-03
+1.6314375E+00,+489.6892E-03,+487.2809E-03
+1.6316979E+00,+489.0611E-03,+487.4568E-03
+1.6319583E+00,+488.8852E-03,+487.4568E-03
+1.6322187E+00,+489.3375E-03,+487.4568E-03
+1.6324792E+00,+489.5134E-03,+487.9091E-03
+1.6327396E+00,+489.5134E-03,+487.1804E-03
+1.6330000E+00,+489.9656E-03,+486.8287E-03
+1.6332604E+00,+490.1415E-03,+486.8287E-03
+1.6335208E+00,+490.1415E-03,+486.3764E-03
+1.6337812E+00,+489.6892E-03,+487.1051E-03
+1.6340417E+00,+489.9656E-03,+487.9091E-03
+1.6343021E+00,+490.1415E-03,+487.6327E-03
+1.6345625E+00,+490.1415E-03,+487.0045E-03
+1.6348229E+00,+490.1415E-03,+486.3764E-03
+1.6350833E+00,+490.5938E-03,+486.6528E-03
+1.6353437E+00,+489.8651E-03,+486.8287E-03
+1.6356042E+00,+489.5134E-03,+487.7332E-03
+1.6358646E+00,+489.5134E-03,+488.0850E-03
+1.6361250E+00,+489.5134E-03,+487.6327E-03
+1.6363854E+00,+490.4179E-03,+487.4568E-03
+1.6366458E+00,+490.7696E-03,+487.0045E-03
+1.6369062E+00,+490.3174E-03,+487.2809E-03
+1.6371667E+00,+489.6892E-03,+487.4568E-03
+1.6374271E+00,+489.9656E-03,+487.4568E-03
+1.6376875E+00,+349.4878E-03,+417.8083E-03
+1.6379479E+00,+245.9454E-03,+272.2303E-03
+1.6382083E+00,+232.3777E-03,+227.9593E-03
+1.6384687E+00,+382.3782E-03,+235.4468E-03
+1.6387292E+00,+476.0713E-03,+94.2654E-03
+1.6389896E+00,+242.7537E-03,+240.0455E-03
+1.6392500E+00,+43.4326E-03,+252.4566E-03
+1.6395104E+00,+4.2370E-03,+227.6829E-03
+1.6397708E+00,+316.6501E-03,+180.5471E-03
+1.6400312E+00,+475.5436E-03,+95.1450E-03
+1.6402917E+00,+196.1706E-03,+153.2360E-03
+1.6405521E+00,+242.4034E-03,+237.5072E-03
+1.6408125E+00,+311.6239E-03,+242.6326E-03
+1.6410729E+00,+440.8957E-03,+229.5925E-03
+1.6413333E+00,+380.2416E-03,+307.7335E-03
+1.6415937E+00,+368.7095E-03,+390.3213E-03
+1.6418542E+00,+218.9349E-03,+300.2956E-03
+1.6421146E+00,+386.6247E-03,+257.5573E-03
+1.6423750E+00,+485.3677E-03,+240.3713E-03
+1.6426354E+00,+489.3375E-03,+72.6824E-03
+1.6428958E+00,+359.7139E-03,+53.0349E-03
+1.6431562E+00,+82.6533E-03,+234.3669E-03
+1.6434167E+00,+107.1520E-03,+259.4919E-03
+1.6436771E+00,+251.8002E-03,+226.2758E-03
+1.6439375E+00,+251.2218E-03,+258.5876E-03
+1.6441979E+00,+418.9110E-03,+428.1106E-03
+1.6444583E+00,+271.6985E-03,+321.6522E-03
+1.6447187E+00,+294.8404E-03,+253.7633E-03
+1.6449792E+00,+446.7751E-03,+234.8939E-03
+1.6452396E+00,+489.9656E-03,+124.9188E-03
+1.6455000E+00,+460.7444E-03,+73.5121E-03
+1.6457604E+00,+222.7287E-03,+188.9648E-03
+1.6460208E+00,+166.2723E-03,+233.3111E-03
+1.6462812E+00,+402.4538E-03,+229.2658E-03
+1.6465417E+00,+392.7291E-03,+233.0096E-03
+1.6468021E+00,+439.6644E-03,+384.1910E-03
+1.6470625E+00,+273.1056E-03,+363.9892E-03
+1.6473229E+00,+289.6142E-03,+278.3863E-03
+1.6475833E+00,+443.7851E-03,+237.9341E-03
+1.6478437E+00,+489.9656E-03,+183.5119E-03
+1.6481042E+00,+490.1415E-03,+95.5721E-03
+1.6483646E+00,+225.1155E-03,+124.5676E-03
+1.6486250E+00,+138.7848E-03,+213.3113E-03
+1.6488854E+00,+174.6894E-03,+230.7482E-03
+1.6491458E+00,+183.4078E-03,+227.8588E-03
+1.6494062E+00,+294.0615E-03,+326.6280E-03
+1.6496667E+00,+350.6189E-03,+398.4368E-03
+1.6499271E+00,+229.5381E-03,+301.5519E-03
+1.6501875E+00,+402.9815E-03,+236.2005E-03
+1.6504479E+00,+489.0611E-03,+227.8588E-03
+1.6507083E+00,+489.3375E-03,+87.8332E-03
+1.6509687E+00,+325.3419E-03,+47.7835E-03
+1.6512292E+00,+292.2522E-03,+235.6735E-03
+1.6514896E+00,+226.4226E-03,+249.5672E-03
+1.6517500E+00,+407.8307E-03,+234.6428E-03
+1.6520104E+00,+379.7894E-03,+273.6378E-03
+1.6522708E+00,+447.2273E-03,+431.9799E-03
+1.6525312E+00,+253.6080E-03,+321.6522E-03
+1.6527917E+00,+304.9913E-03,+236.1251E-03
+1.6530521E+00,+453.4584E-03,+228.0347E-03
+1.6533125E+00,+489.9656E-03,+127.1801E-03
+1.6535729E+00,+438.1313E-03,+74.3914E-03
+1.6538333E+00,+113.5324E-03,+196.6532E-03
+1.6540937E+00,+22.7547E-03,+232.6829E-03
+1.6543542E+00,+195.3933E-03,+228.3111E-03
+1.6546146E+00,+255.1917E-03,+249.0147E-03
+1.6548750E+00,+423.5592E-03,+390.7990E-03
+1.6551354E+00,+270.6181E-03,+364.6173E-03
+1.6553958E+00,+294.0364E-03,+262.7329E-03
+1.6556562E+00,+446.5992E-03,+229.5171E-03
+1.6559167E+00,+489.5134E-03,+181.7280E-03
+1.6561771E+00,+489.5134E-03,+93.4113E-03
+1.6564375E+00,+195.0902E-03,+130.6480E-03
+1.6566979E+00,+130.7950E-03,+207.3565E-03
+1.6569583E+00,+318.1069E-03,+237.8086E-03
+1.6572187E+00,+335.4177E-03,+252.2558E-03
+1.6574792E+00,+345.7195E-03,+334.5425E-03
+1.6577396E+00,+269.2367E-03,+341.4517E-03
+1.6580000E+00,+272.6542E-03,+278.0345E-03
+1.6582604E+00,+432.8807E-03,+256.9292E-03
+1.6585208E+00,+489.9656E-03,+199.0395E-03
+1.6587812E+00,+490.1415E-03,+138.5371E-03
+1.6590417E+00,+380.6939E-03,+330.4475E-03
+1.6593021E+00,+298.7846E-03,+279.2151E-03
+1.6595625E+00,+82.6785E-03,+227.5824E-03
+1.6598229E+00,+194.5392E-03,+236.4518E-03
+1.6600833E+00,+427.6044E-03,+82.5819E-03
+1.6603437E+00,+325.7942E-03,+44.4418E-03
+1.6606042E+00,+267.5536E-03,+254.6686E-03
+1.6608646E+00,+202.7292E-03,+274.5923E-03
+1.6611250E+00,+401.4740E-03,+234.2658E-03
+1.6613854E+00,+379.4376E-03,+239.6177E-03
+1.6616458E+00,+446.7751E-03,+419.3921E-03
+1.6619062E+00,+270.6181E-03,+321.0241E-03
+1.6621667E+00,+294.0364E-03,+256.3010E-03
+1.6624271E+00,+446.1469E-03,+245.4467E-03
+1.6626875E+00,+488.8852E-03,+130.8735E-03
+1.6629479E+00,+468.5334E-03,+74.3914E-03
+1.6632083E+00,+125.9443E-03,+179.9195E-03
+1.6634687E+00,+106.5992E-03,+236.1252E-03
+1.6637292E+00,+174.5637E-03,+231.7281E-03
+1.6639896E+00,+200.0662E-03,+227.1302E-03
+1.6642500E+00,+391.1974E-03,+380.0955E-03
+1.6645104E+00,+276.7991E-03,+362.8334E-03
+1.6647708E+00,+286.1971E-03,+278.2104E-03
+1.6650312E+00,+441.4987E-03,+244.2658E-03
+1.6652917E+00,+489.0611E-03,+182.8084E-03
+1.6655521E+00,+488.8852E-03,+95.2455E-03
+1.6658125E+00,+227.4773E-03,+121.7535E-03
+1.6660729E+00,+254.2626E-03,+219.3164E-03
+1.6663333E+00,+323.6592E-03,+234.0145E-03
+1.6665937E+00,+444.7399E-03,+227.5824E-03
+1.6668542E+00,+379.8899E-03,+320.1205E-03
+1.6671146E+00,+356.0461E-03,+395.0700E-03
+1.6673750E+00,+216.2716E-03,+299.8434E-03
+1.6676354E+00,+396.5494E-03,+250.1452E-03
+1.6678958E+00,+489.3375E-03,+233.0347E-03
+1.6681562E+00,+489.0611E-03,+70.9236E-03
+1.6684167E+00,+347.3269E-03,+52.5826E-03
+1.6686771E+00,+78.3568E-03,+237.3569E-03
+1.6689375E+00,+107.3278E-03,+248.5119E-03
+1.6691979E+00,+259.4886E-03,+229.2156E-03
+1.6694583E+00,+266.4228E-03,+271.5273E-03
+1.6697187E+00,+422.3029E-03,+431.0754E-03
+1.6699792E+00,+258.9598E-03,+320.8482E-03
+1.6702396E+00,+301.3983E-03,+241.3764E-03
+1.6705000E+00,+451.1720E-03,+230.1452E-03
+1.6707604E+00,+489.0611E-03,+124.4665E-03
+1.6710208E+00,+447.7293E-03,+73.3362E-03
+1.6712812E+00,+230.0152E-03,+192.5829E-03
+1.6715417E+00,+170.1164E-03,+231.1000E-03
+1.6718021E+00,+400.7453E-03,+227.4066E-03
+1.6720625E+00,+379.9904E-03,+244.5926E-03
+1.6723229E+00,+445.7700E-03,+388.3116E-03
+1.6725833E+00,+270.5427E-03,+363.8133E-03
+1.6728437E+00,+294.6645E-03,+268.8887E-03
+1.6731042E+00,+446.3228E-03,+231.5271E-03
+1.6733646E+00,+489.3375E-03,+182.4567E-03
+1.6736250E+00,+489.0611E-03,+96.0244E-03
+1.6738854E+00,+204.4119E-03,+140.5726E-03
+1.6741458E+00,+22.3272E-03,+210.8740E-03
+1.6744062E+00,+143.3330E-03,+227.8588E-03
+1.6746667E+00,+297.0765E-03,+239.7935E-03
+1.6749271E+00,+340.6943E-03,+334.3667E-03
+1.6751875E+00,+325.5183E-03,+398.3112E-03
+1.6754479E+00,+235.8950E-03,+282.0292E-03
+1.6757083E+00,+409.0367E-03,+228.8136E-03
+1.6759687E+00,+488.8852E-03,+232.8337E-03
+1.6762292E+00,+488.8852E-03,+97.0041E-03
+1.6764896E+00,+317.4776E-03,+46.9794E-03
+1.6767500E+00,+178.9101E-03,+222.0554E-03
+1.6770104E+00,+198.8854E-03,+245.2707E-03
+1.6772708E+00,+345.0666E-03,+248.3865E-03
+1.6775312E+00,+312.3523E-03,+279.8187E-03
+1.6777917E+00,+367.6293E-03,+386.2009E-03
+1.6780521E+00,+223.8343E-03,+294.6674E-03
+1.6783125E+00,+369.9915E-03,+253.4116E-03
+1.6785729E+00,+479.4883E-03,+255.5724E-03
+1.6788333E+00,+489.0611E-03,+78.2100E-03
+1.6790937E+00,+483.0058E-03,+323.7645E-03
+1.6793542E+00,+355.4426E-03,+299.4663E-03
+1.6796146E+00,+89.1860E-03,+231.1754E-03
+1.6798750E+00,+74.2372E-03,+226.7784E-03
+1.6801354E+00,+380.8209E-03,+124.5670E-03
+1.6803958E+00,+448.8097E-03,+73.0598E-03
+1.6806562E+00,+192.8291E-03,+200.0955E-03
+1.6809167E+00,+172.7046E-03,+255.3463E-03
